PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  6.42997620e-02  1.64312364e-01  1.64311673e-01  1.65077778e-01  1.64914074e-01  6.42997620e-02  0.00000000e+00  0.00000000e+00 -7.32132430e-05
  7.01934564e-03  1.25997626e-02  2.64273303e-02  4.00989558e-02  3.76229944e-02  4.14480656e-01  3.65900931e-01  2.64273303e-02  1.25997626e-02  7.01934564e-03  3.26966363e-01
  7.12708893e-03  1.23483127e-02  2.53598506e-02  3.81325183e-02  3.58606065e-02  3.99653789e-01  3.52442348e-01  2.53598506e-02  1.23483127e-02  7.12708893e-03  2.99384265e-01
  7.17250129e-03  1.20549813e-02  2.42894077e-02  3.62126999e-02  3.41321747e-02  3.84973560e-01  3.39144112e-01  2.42894077e-02  1.20549813e-02  7.17250129e-03  2.73948980e-01
  7.16397260e-03  1.17273179e-02  2.32219422e-02  3.43437796e-02  3.24420565e-02  3.70474692e-01  3.26034046e-01  2.32219422e-02  1.17273179e-02  7.16397260e-03  2.50534944e-01
  7.10915988e-03  1.13721301e-02  2.21647401e-02  3.25300939e-02  3.07952452e-02  3.56164217e-01  3.13116985e-01  2.21647401e-02  1.13721301e-02  7.10915988e-03  2.29021469e-01
  7.01511594e-03  1.09952829e-02  2.11200538e-02  3.07733889e-02  2.91943703e-02  3.42084651e-01  3.00434644e-01  2.11200538e-02  1.09952829e-02  7.01511594e-03  2.09288006e-01
  0.00000000e+00  0.00000000e+00  3.04563690e-02  6.30502419e-02  5.59194644e-02  6.48522149e-01  5.80070576e-01  3.04563690e-02  0.00000000e+00  0.00000000e+00  9.51452519e-01
  0.00000000e+00  1.92364781e-03  3.07143178e-02  6.12899874e-02  5.46658725e-02  6.33406891e-01  5.65825775e-01  3.07143178e-02  1.92364781e-03  0.00000000e+00  8.99289572e-01
  0.00000000e+00  3.53724181e-03  3.07865656e-02  5.95072735e-02  5.33484641e-02  6.18390482e-01  5.51734469e-01  3.07865656e-02  3.53724181e-03  0.00000000e+00  8.48297473e-01
  0.00000000e+00  4.89421005e-03  3.07065312e-02  5.77144643e-02  5.19858181e-02  6.03436320e-01  5.37762067e-01  3.07065312e-02  4.89421005e-03  0.00000000e+00  7.98750850e-01
  0.00000000e+00  6.03354000e-03  3.05012664e-02  5.59167392e-02  5.05872686e-02  5.88539239e-01  5.23892663e-01  3.05012664e-02  6.03354000e-03  0.00000000e+00  7.50862807e-01
  0.00000000e+00  6.98577618e-03  3.01883041e-02  5.41189209e-02  4.91612329e-02  5.73706889e-01  5.10128932e-01  3.01883041e-02  6.98577618e-03  0.00000000e+00  7.04776728e-01
  0.00000000e+00  7.77584572e-03  2.97839462e-02  5.23253797e-02  4.77146673e-02  5.58931024e-01  4.96458855e-01  2.97839462e-02  7.77584572e-03  0.00000000e+00  6.60555961e-01
  0.00000000e+00  8.42425512e-03  2.93034242e-02  5.05396306e-02  4.62536023e-02  5.44223447e-01  4.82891657e-01  2.93034242e-02  8.42425512e-03  0.00000000e+00  6.18276554e-01
  1.10544036e-03  9.00599720e-03  2.87130537e-02  4.86063513e-02  4.46529124e-02  5.28136196e-01  4.68093621e-01  2.87130537e-02  9.00599720e-03  1.10544036e-03  5.70738687e-01
  2.04440252e-03  9.45066687e-03  2.80388586e-02  4.66611565e-02  4.30207125e-02  5.11990325e-01  4.53281015e-01  2.80388586e-02  9.45066687e-03  2.04440252e-03  5.25876597e-01
  2.83450136e-03  9.77449356e-03  2.72956639e-02  4.47156963e-02  4.13693208e-02  4.95815272e-01  4.38477916e-01  2.72956639e-02  9.77449356e-03  2.83450136e-03  4.83699936e-01
  3.49140389e-03  9.99164998e-03  2.64955726e-02  4.27784206e-02  3.97082890e-02  4.79649332e-01  4.23717429e-01  2.64955726e-02  9.99164998e-03  3.49140389e-03  4.44182434e-01
  4.02931769e-03  1.01148030e-02  2.56491563e-02  4.08585725e-02  3.80470947e-02  4.63529728e-01  4.09033665e-01  2.56491563e-02  1.01148030e-02  4.02931769e-03  4.07295524e-01
  4.46122787e-03  1.01557171e-02  2.47675134e-02  3.89624712e-02  3.63930086e-02  4.47488815e-01  3.94451758e-01  2.47675134e-02  1.01557171e-02  4.46122787e-03  3.72954353e-01
  4.79934918e-03  1.01251811e-02  2.38580172e-02  3.70970743e-02  3.47536147e-02  4.31559386e-01  3.80004370e-01  2.38580172e-02  1.01251811e-02  4.79934918e-03  3.41092623e-01
  5.05440294e-03  1.00329866e-02  2.29306065e-02  3.52677248e-02  3.31351348e-02  4.15773783e-01  3.65713723e-01  2.29306065e-02  1.00329866e-02  5.05440294e-03  3.11608731e-01
  5.23661061e-03  9.88813086e-03  2.19921682e-02  3.34794990e-02  3.15430133e-02  4.00160787e-01  3.51609919e-01  2.19921682e-02  9.88813086e-03  5.23661061e-03  2.84403190e-01
  5.35511040e-03  9.69880826e-03  2.10497077e-02  3.17370577e-02  2.99826243e-02  3.84752057e-01  3.37714318e-01  2.10497077e-02  9.69880826e-03  5.35511040e-03  2.59357371e-01
  5.41832091e-03  9.47238607e-03  2.01081492e-02  3.00441269e-02  2.84587364e-02  3.69566596e-01  3.24046407e-01  2.01081492e-02  9.47238607e-03  5.41832091e-03  2.36344169e-01
  5.43382372e-03  9.21547692e-03  1.91743133e-02  2.84035807e-02  2.69743654e-02  3.54634380e-01  3.10632199e-01  1.91743133e-02  9.21547692e-03  5.43382372e-03  2.15253750e-01
  5.40845732e-03  8.93414147e-03  1.82516786e-02  2.68179363e-02  2.55330596e-02  3.39975318e-01  2.97483607e-01  1.82516786e-02  8.93414147e-03  5.40845732e-03  1.95959051e-01
  5.34857587e-03  8.63374200e-03  1.73446917e-02  2.52890207e-02  2.41372438e-02  3.25607846e-01  2.84621219e-01  1.73446917e-02  8.63374200e-03  5.34857587e-03  1.78338373e-01
  5.25951421e-03  8.31909665e-03  1.64568056e-02  2.38190135e-02  2.27896249e-02  3.11547280e-01  2.72053577e-01  1.64568056e-02  8.31909665e-03  5.25951421e-03  1.62265943e-01
  0.00000000e+00  0.00000000e+00  2.64461919e-02  5.35638381e-02  4.77273490e-02  6.39135832e-01  5.68440682e-01  2.64461919e-02  0.00000000e+00  0.00000000e+00  8.27688503e-01
  0.00000000e+00  1.56347956e-03  2.64532850e-02  5.17578209e-02  4.64024135e-02  6.21342405e-01  5.51903753e-01  2.64532850e-02  1.56347956e-03  0.00000000e+00  7.76918700e-01
  0.00000000e+00  2.86490627e-03  2.63208163e-02  4.99697628e-02  4.50515355e-02  6.03936017e-01  5.35784603e-01  2.63208163e-02  2.86490627e-03  0.00000000e+00  7.28118670e-01
  0.00000000e+00  3.95045050e-03  2.60768624e-02  4.82057461e-02  4.36862088e-02  5.86831293e-01  5.19997986e-01  2.60768624e-02  3.95045050e-03  0.00000000e+00  6.81387746e-01
  0.00000000e+00  4.85372405e-03  2.57411187e-02  4.64657821e-02  4.23120229e-02  5.70004679e-01  5.04513074e-01  2.57411187e-02  4.85372405e-03  0.00000000e+00  6.36776525e-01
  0.00000000e+00  5.60113573e-03  2.53291268e-02  4.47514877e-02  4.09343569e-02  5.53432955e-01  4.89307349e-01  2.53291268e-02  5.60113573e-03  0.00000000e+00  5.94307340e-01
  0.00000000e+00  6.21410636e-03  2.48537712e-02  4.30630478e-02  3.95563075e-02  5.37104959e-01  4.74362990e-01  2.48537712e-02  6.21410636e-03  0.00000000e+00  5.53981464e-01
  0.00000000e+00  6.71044732e-03  2.43258312e-02  4.14018646e-02  3.81827045e-02  5.20999735e-01  4.59657218e-01  2.43258312e-02  6.71044732e-03  0.00000000e+00  5.15769686e-01
  8.70288957e-04  7.14806809e-03  2.37043978e-02  3.96224134e-02  3.66939700e-02  5.03546688e-01  4.43766267e-01  2.37043978e-02  7.14806809e-03  8.70288957e-04  4.73462012e-01
  1.60360104e-03  7.47409126e-03  2.30259959e-02  3.78521585e-02  3.51940580e-02  4.86191263e-01  4.27994050e-01  2.30259959e-02  7.47409126e-03  1.60360104e-03  4.33845012e-01
  2.21524756e-03  7.70271762e-03  2.23000153e-02  3.61011396e-02  3.36940032e-02  4.68961578e-01  4.12373711e-01  2.23000153e-02  7.70271762e-03  2.21524756e-03  3.96890230e-01
  2.71863616e-03  7.84575442e-03  2.15382915e-02  3.43746410e-02  3.22000479e-02  4.51885677e-01  3.96925621e-01  2.15382915e-02  7.84575442e-03  2.71863616e-03  3.62522860e-01
  3.12600864e-03  7.91422647e-03  2.07491529e-02  3.26797082e-02  3.07202912e-02  4.34987820e-01  3.81670671e-01  2.07491529e-02  7.91422647e-03  3.12600864e-03  3.30663187e-01
  3.44856815e-03  7.91807901e-03  1.99396153e-02  3.10198633e-02  2.92592798e-02  4.18300465e-01  3.66635828e-01  1.99396153e-02  7.91807901e-03  3.44856815e-03  3.01214705e-01
  3.69637950e-03  7.86638447e-03  1.91179914e-02  2.94005512e-02  2.78229725e-02  4.01852056e-01  3.51842230e-01  1.91179914e-02  7.86638447e-03  3.69637950e-03  2.74071516e-01
  3.87876020e-03  7.76727118e-03  1.82902382e-02  2.78247255e-02  2.64157606e-02  3.85661904e-01  3.37309893e-01  1.82902382e-02  7.76727118e-03  3.87876020e-03  2.49122921e-01
  4.00407602e-03  7.62806421e-03  1.74622934e-02  2.62960985e-02  2.50420845e-02  3.69753169e-01  3.23055758e-01  1.74622934e-02  7.62806421e-03  4.00407602e-03  2.26242953e-01
  4.07995372e-03  7.45572699e-03  1.66390792e-02  2.48173721e-02  2.37049196e-02  3.54158554e-01  3.09107506e-01  1.66390792e-02  7.45572699e-03  4.07995372e-03  2.05319367e-01
  4.11332225e-03  7.25604271e-03  1.58251411e-02  2.33900819e-02  2.24073581e-02  3.38884709e-01  2.95470848e-01  1.58251411e-02  7.25604271e-03  4.11332225e-03  1.86215170e-01
  4.11037815e-03  7.03449380e-03  1.50242738e-02  2.20165200e-02  2.11519568e-02  3.23960317e-01  2.82166562e-01  1.50242738e-02  7.03449380e-03  4.11037815e-03  1.68808717e-01
  4.07663625e-03  6.79595381e-03  1.42398554e-02  2.06975942e-02  1.99404736e-02  3.09392039e-01  2.69204697e-01  1.42398554e-02  6.79595381e-03  4.07663625e-03  1.52976995e-01
  4.01716233e-03  6.54462149e-03  1.34747201e-02  1.94337752e-02  1.87742117e-02  2.95200734e-01  2.56593710e-01  1.34747201e-02  6.54462149e-03  4.01716233e-03  1.38598670e-01
  3.93644694e-03  6.28419879e-03  1.27310746e-02  1.82257566e-02  1.76544219e-02  2.81392959e-01  2.44347017e-01  1.27310746e-02  6.28419879e-03  3.93644694e-03  1.25559339e-01
  0.00000000e+00  0.00000000e+00  2.26296890e-02  4.47169527e-02  4.02649900e-02  6.23848263e-01  5.51676088e-01  2.26296890e-02  0.00000000e+00  0.00000000e+00  7.17170739e-01
  0.00000000e+00  1.26490078e-03  2.24694792e-02  4.29718932e-02  3.89471940e-02  6.03756498e-01  5.33228778e-01  2.24694792e-02  1.26490078e-03  0.00000000e+00  6.68875453e-01
  0.00000000e+00  2.31067505e-03  2.22074625e-02  4.12722044e-02  3.76309704e-02  5.84309209e-01  5.15423432e-01  2.22074625e-02  2.31067505e-03  0.00000000e+00  6.23046248e-01
  0.00000000e+00  3.17623523e-03  2.18679332e-02  3.96186430e-02  3.63230823e-02  5.65419175e-01  4.98180105e-01  2.18679332e-02  3.17623523e-03  0.00000000e+00  5.79652802e-01
  0.00000000e+00  3.89023387e-03  2.14643671e-02  3.80072551e-02  3.50247328e-02  5.47016051e-01  4.81420970e-01  2.14643671e-02  3.89023387e-03  0.00000000e+00  5.38657784e-01
  0.00000000e+00  4.47538265e-03  2.10084341e-02  3.64376723e-02  3.37400133e-02  5.29050859e-01  4.65102910e-01  2.10084341e-02  4.47538265e-03  0.00000000e+00  4.99990045e-01
  0.00000000e+00  4.94985308e-03  2.05098883e-02  3.49077288e-02  3.24693629e-02  5.11494709e-01  4.49191945e-01  2.05098883e-02  4.94985308e-03  0.00000000e+00  4.63579845e-01
  0.00000000e+00  5.32865893e-03  1.99765999e-02  3.34169031e-02  3.12155387e-02  4.94323290e-01  4.33661277e-01  1.99765999e-02  5.32865893e-03  0.00000000e+00  4.29365235e-01
  6.82406624e-04  5.65678209e-03  1.93675023e-02  3.18330415e-02  2.98684702e-02  4.75864102e-01  4.17004806e-01  1.93675023e-02  5.65678209e-03  6.82406624e-04  3.91986030e-01
  1.25306204e-03  5.89458440e-03  1.87192949e-02  3.02726796e-02  2.85254117e-02  4.57650483e-01  4.00604591e-01  1.87192949e-02  5.89458440e-03  1.25306204e-03  3.57244973e-01
  1.72494184e-03  6.05391159e-03  1.80418670e-02  2.87420633e-02  2.71936257e-02  4.39709716e-01  3.84481688e-01  1.80418670e-02  6.05391159e-03  1.72494184e-03  3.25057710e-01
  2.10945825e-03  6.14498037e-03  1.73430515e-02  2.72457676e-02  2.58787909e-02  4.22045577e-01  3.68636396e-01  1.73430515e-02  6.14498037e-03  2.10945825e-03  2.95334079e-01
  2.41698405e-03  6.17705508e-03  1.66297731e-02  2.57878507e-02  2.45865706e-02  4.04695185e-01  3.53104743e-01  1.66297731e-02  6.17705508e-03  2.41698405e-03  2.67964649e-01
  2.65692612e-03  6.15851836e-03  1.59083122e-02  2.43712918e-02  2.33205754e-02  3.87671766e-01  3.37892525e-01  1.59083122e-02  6.15851836e-03  2.65692612e-03  2.42828205e-01
  2.83769163e-03  6.09687584e-03  1.51842692e-02  2.29984415e-02  2.20844720e-02  3.71004673e-01  3.23023686e-01  1.51842692e-02  6.09687584e-03  2.83769163e-03  2.19815503e-01
  2.96714227e-03  5.99894475e-03  1.44625164e-02  2.16718947e-02  2.08817193e-02  3.54694001e-01  3.08499778e-01  1.44625164e-02  5.99894475e-03  2.96714227e-03  1.98796147e-01
  3.05214056e-03  5.87087999e-03  1.37473616e-02  2.03936526e-02  1.97151222e-02  3.38775627e-01  2.94348185e-01  1.37473616e-02  5.87087999e-03  3.05214056e-03  1.79644063e-01
  3.09896203e-03  5.71816021e-03  1.30426873e-02  1.91648327e-02  1.85868503e-02  3.23259045e-01  2.80575192e-01  1.30426873e-02  5.71816021e-03  3.09896203e-03  1.62229549e-01
  3.11315714e-03  5.54551198e-03  1.23516389e-02  1.79863968e-02  1.74986252e-02  3.08151666e-01  2.67188180e-01  1.23516389e-02  5.54551198e-03  3.11315714e-03  1.46428724e-01
  3.09985901e-03  5.35744116e-03  1.16768497e-02  1.68589580e-02  1.64518353e-02  2.93464686e-01  2.54195648e-01  1.16768497e-02  5.35744116e-03  3.09985901e-03  1.32116417e-01
  3.06360665e-03  5.15775058e-03  1.10207776e-02  1.57826909e-02  1.54474491e-02  2.79217688e-01  2.41610311e-01  1.10207776e-02  5.15775058e-03  3.06360665e-03  1.19174835e-01
  3.00825337e-03  4.94968627e-03  1.03851186e-02  1.47574947e-02  1.44860528e-02  2.65410066e-01  2.29432031e-01  1.03851186e-02  4.94968627e-03  3.00825337e-03  1.07488602e-01
  2.93751060e-03  4.73631206e-03  9.77147339e-03  1.37829390e-02  1.35678730e-02  2.52052531e-01  2.17668010e-01  9.77147339e-03  4.73631206e-03  2.93751060e-03  9.69488039e-02
  0.00000000e+00  0.00000000e+00  1.90797081e-02  3.66720966e-02  3.35838147e-02  6.03178245e-01  5.30359865e-01  1.90797081e-02  0.00000000e+00  0.00000000e+00  6.19684082e-01
  0.00000000e+00  1.02575152e-03  1.88249443e-02  3.50681552e-02  3.23334913e-02  5.81184900e-01  5.10379403e-01  1.88249443e-02  1.02575152e-03  0.00000000e+00  5.74375370e-01
  0.00000000e+00  1.86754875e-03  1.84983541e-02  3.35223722e-02  3.11009127e-02  5.60109980e-01  4.91283670e-01  1.84983541e-02  1.86754875e-03  0.00000000e+00  5.31859247e-01
  0.00000000e+00  2.55825243e-03  1.81168329e-02  3.20346046e-02  2.98913754e-02  5.39815529e-01  4.72937315e-01  1.81168329e-02  2.55825243e-03  0.00000000e+00  4.92000286e-01
  0.00000000e+00  3.12262102e-03  1.76917098e-02  3.05987545e-02  2.87036955e-02  5.20201189e-01  4.55249360e-01  1.76917098e-02  3.12262102e-03  0.00000000e+00  4.54685042e-01
  0.00000000e+00  3.58004310e-03  1.72318966e-02  2.92118758e-02  2.75394987e-02  5.01202696e-01  4.38152038e-01  1.72318966e-02  3.58004310e-03  0.00000000e+00  4.19779210e-01
  0.00000000e+00  3.94627119e-03  1.67447517e-02  2.78707568e-02  2.63983155e-02  4.82773354e-01  4.21596503e-01  1.67447517e-02  3.94627119e-03  0.00000000e+00  3.87172967e-01
  0.00000000e+00  4.23410573e-03  1.62361663e-02  2.65733836e-02  2.52809753e-02  4.64862950e-01  4.05541759e-01  1.62361663e-02  4.23410573e-03  0.00000000e+00  3.56751077e-01
  5.35261278e-04  4.47785303e-03  1.56655637e-02  2.52049478e-02  2.40892401e-02  4.45753856e-01  3.88446710e-01  1.56655637e-02  4.47785303e-03  5.35261278e-04  3.23908740e-01
  9.79315497e-04  4.64885466e-03  1.50702677e-02  2.38668377e-02  2.29106775e-02  4.27029094e-01  3.71727748e-01  1.50702677e-02  4.64885466e-03  9.79315497e-04  2.93602382e-01
  1.34305716e-03  4.75682209e-03  1.44581321e-02  2.25644455e-02  2.17516113e-02  4.08700676e-01  3.55390719e-01  1.44581321e-02  4.75682209e-03  1.34305716e-03  2.65709620e-01
  1.63628105e-03  4.81067635e-03  1.38352381e-02  2.12997870e-02  2.06155672e-02  3.90773969e-01  3.39439773e-01  1.38352381e-02  4.81067635e-03  1.63628105e-03  2.40120277e-01
  1.86777184e-03  4.81816411e-03  1.32071445e-02  2.00755661e-02  1.95063327e-02  3.73273807e-01  3.23893791e-01  1.32071445e-02  4.81816411e-03  1.86777184e-03  2.16710119e-01
  2.04546641e-03  4.78609159e-03  1.25785993e-02  1.88936571e-02  1.84268505e-02  3.56212886e-01  3.08767728e-01  1.25785993e-02  4.78609159e-03  2.04546641e-03  1.95355286e-01
  2.17649231e-03  4.72089444e-03  1.19539776e-02  1.77556196e-02  1.73797341e-02  3.39602319e-01  2.94062216e-01  1.19539776e-02  4.72089444e-03  2.17649231e-03  1.75923338e-01
  2.26723945e-03  4.62820140e-03  1.13368527e-02  1.66626890e-02  1.63671839e-02  3.23452264e-01  2.79787808e-01  1.13368527e-02  4.62820140e-03  2.26723945e-03  1.58287375e-01
  2.32348185e-03  4.51296585e-03  1.07304464e-02  1.56155310e-02  1.53907843e-02  3.07766046e-01  2.65946671e-01  1.07304464e-02  4.51296585e-03  2.32348185e-03  1.42315758e-01
  2.35036220e-03  4.37968482e-03  1.01374859e-02  1.46146649e-02  1.44518828e-02  2.92564037e-01  2.52552162e-01  1.01374859e-02  4.37968482e-03  2.35036220e-03  1.27882377e-01
  2.35245207e-03  4.23214780e-03  9.56018224e-03  1.36603177e-02  1.35514952e-02  2.77843817e-01  2.39602371e-01  9.56018224e-03  4.23214780e-03  2.35245207e-03  1.14864544e-01
  2.33382977e-03  4.07395723e-03  9.00041539e-03  1.27522705e-02  1.26901710e-02  2.63619094e-01  2.27106038e-01  9.00041539e-03  4.07395723e-03  2.33382977e-03  1.03143368e-01
  2.29809343e-03  3.90802630e-03  8.45974841e-03  1.18900823e-02  1.18681059e-02  2.49879824e-01  2.15055212e-01  8.45974841e-03  3.90802630e-03  2.29809343e-03  9.26050918e-02
  2.24841515e-03  3.73703601e-03  7.93922424e-03  1.10731500e-02  1.10853855e-02  2.36638700e-01  2.03457173e-01  7.93922424e-03  3.73703601e-03  2.24841515e-03  8.31430101e-02
  2.18758307e-03  3.56317255e-03  7.43977223e-03  1.03006710e-02  1.03417948e-02  2.23887707e-01  1.92304694e-01  7.43977223e-03  3.56317255e-03  2.18758307e-03  7.46565851e-02
  0.00000000e+00  0.00000000e+00  1.58492133e-02  2.95305033e-02  2.76953439e-02  5.77744641e-01  5.05133630e-01  1.58492133e-02  0.00000000e+00  0.00000000e+00  5.34406850e-01
  0.00000000e+00  8.27831444e-04  1.55500061e-02  2.81146880e-02  2.65473584e-02  5.54305309e-01  4.84046333e-01  1.55500061e-02  8.27831444e-04  0.00000000e+00  4.92397370e-01
  0.00000000e+00  1.50282288e-03  1.52012201e-02  2.67630430e-02  2.54288942e-02  5.32022041e-01  4.64042246e-01  1.52012201e-02  1.50282288e-03  0.00000000e+00  4.53333326e-01
  0.00000000e+00  2.05211513e-03  1.48152628e-02  2.54716823e-02  2.43410265e-02  5.10711894e-01  4.44953139e-01  1.48152628e-02  2.05211513e-03  0.00000000e+00  4.17026259e-01
  0.00000000e+00  2.49676200e-03  1.44007782e-02  2.42349754e-02  2.32826021e-02  4.90267158e-01  4.26676244e-01  1.44007782e-02  2.49676200e-03  0.00000000e+00  3.83283739e-01
  0.00000000e+00  2.85332190e-03  1.39644349e-02  2.30478382e-02  2.22523448e-02  4.70605261e-01  4.09131280e-01  1.39644349e-02  2.85332190e-03  0.00000000e+00  3.51968149e-01
  0.00000000e+00  3.13510932e-03  1.35116273e-02  2.19075644e-02  2.12502072e-02  4.51641294e-01  3.92239708e-01  1.35116273e-02  3.13510932e-03  0.00000000e+00  3.22918711e-01
  0.00000000e+00  3.35299112e-03  1.30469198e-02  2.08111263e-02  2.02755452e-02  4.33334803e-01  3.75964929e-01  1.30469198e-02  3.35299112e-03  0.00000000e+00  2.96008013e-01
  4.17853602e-04  3.53321778e-03  1.25324847e-02  1.96614567e-02  1.92425485e-02  4.13910113e-01  3.58726039e-01  1.25324847e-02  3.53321778e-03  4.17853602e-04  2.67281704e-01
  7.61928052e-04  3.65495308e-03  1.20035832e-02  1.85441965e-02  1.82280804e-02  3.95007644e-01  3.41978190e-01  1.20035832e-02  3.65495308e-03  7.61928052e-04  2.40939506e-01
  1.04120548e-03  3.72651408e-03  1.14662265e-02  1.74629831e-02  1.72368368e-02  3.76607542e-01  3.25703468e-01  1.14662265e-02  3.72651408e-03  1.04120548e-03  2.16857263e-01
  1.26393964e-03  3.75503285e-03  1.09253214e-02  1.64195111e-02  1.62716554e-02  3.58728598e-01  3.09916391e-01  1.09253214e-02  3.75503285e-03  1.26393964e-03  1.94907058e-01
  1.43750023e-03  3.74726426e-03  1.03852954e-02  1.54151772e-02  1.53350198e-02  3.41366928e-01  2.94610510e-01  1.03852954e-02  3.74726426e-03  1.43750023e-03  1.74955468e-01
  1.56849498e-03  3.70893266e-03  9.84959430e-03  1.44509623e-02  1.44289880e-02  3.24540429e-01  2.79798265e-01  9.84959430e-03  3.70893266e-03  1.56849498e-03  1.56871284e-01
  1.66283985e-03  3.64520602e-03  9.32144032e-03  1.35275193e-02  1.35551267e-02  3.08240734e-01  2.65472919e-01  9.32144032e-03  3.64520602e-03  1.66283985e-03  1.40520158e-01
  1.72583054e-03  3.56066640e-03  8.80379925e-03  1.26453585e-02  1.27148285e-02  2.92486041e-01  2.51646162e-01  8.80379925e-03  3.56066640e-03  1.72583054e-03  1.25771854e-01
  1.76215774e-03  3.45946644e-03  8.29862956e-03  1.18046338e-02  1.19090427e-02  2.77261250e-01  2.38305923e-01  8.29862956e-03  3.45946644e-03  1.76215774e-03  1.12498424e-01
  1.77602529e-03  3.34511406e-03  7.80803202e-03  1.10052155e-02  1.11383571e-02  2.62582757e-01  2.25461979e-01  7.80803202e-03  3.34511406e-03  1.77602529e-03  1.00578019e-01
  1.77111609e-03  3.22086015e-03  7.33352500e-03  1.02466967e-02  1.04031031e-02  2.48442862e-01  2.13107482e-01  7.33352500e-03  3.22086015e-03  1.77111609e-03  8.98901202e-02
  1.75070431e-03  3.08932910e-03  6.87624303e-03  9.52867466e-03  9.70345605e-03  2.34842504e-01  2.01240753e-01  6.87624303e-03  3.08932910e-03  1.75070431e-03  8.03238934e-02
  1.71766152e-03  2.95289658e-03  6.43727181e-03  8.85026231e-03  9.03915536e-03  2.21780690e-01  1.89859454e-01  6.43727181e-03  2.95289658e-03  1.71766152e-03  7.17737819e-02
  1.67448009e-03  2.81361648e-03  6.01704994e-03  8.21052241e-03  8.40973437e-03  2.09248480e-01  1.78955028e-01  6.01704994e-03  2.81361648e-03  1.67448009e-03  6.41401279e-02
  1.62332977e-03  2.67320532e-03  5.61617052e-03  7.60848501e-03  7.81475133e-03  1.97241911e-01  1.68521803e-01  5.61617052e-03  2.67320532e-03  1.62332977e-03  5.73328822e-02
  0.00000000e+00  0.00000000e+00  1.29689095e-02  2.33376778e-02  2.25794618e-02  5.48277094e-01  4.76706649e-01  1.29689095e-02  0.00000000e+00  0.00000000e+00  4.60230510e-01
  0.00000000e+00  6.69280360e-04  1.26633672e-02  2.21333695e-02  2.15544173e-02  5.23822710e-01  4.54899753e-01  1.26633672e-02  6.69280360e-04  0.00000000e+00  4.21487157e-01
  0.00000000e+00  1.21113791e-03  1.23237847e-02  2.09911742e-02  2.05643763e-02  5.00726120e-01  4.34344079e-01  1.23237847e-02  1.21113791e-03  0.00000000e+00  3.85787201e-01
  0.00000000e+00  1.64793697e-03  1.19592834e-02  1.99064335e-02  1.96085731e-02  4.78792466e-01  4.14859481e-01  1.19592834e-02  1.64793697e-03  0.00000000e+00  3.52857421e-01
